system:index,EVI,NDVI,.geo
20200904T153911_20200904T153910_T21XWA_159_0,0.21106388003306176,0.23297492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200904T153911_20200904T153910_T21XWA_782_0,0.12791336419995292,0.15064695,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200904T153911_20200904T153910_T21XWA_1699_0,-0.016271714717880553,-0.008451375,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200904T153911_20200904T153910_T21XWA_4736_0,-0.03690256532349265,-0.007746127,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200904T153911_20200904T153910_T21XWA_5504_0,0.19861416026344675,0.24711908,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200904T153911_20200904T153910_T21XWA_6344_0,0.02058022970191861,0.02390131,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200904T153911_20200904T153910_T21XWA_7240_0,1.1739624786810687,-0.07092564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200904T153911_20200904T153910_T21XWA_7277_0,0.18014085326814505,0.20012933,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200904T153911_20200904T153910_T21XWA_7660_0,-0.10096527238433375,-0.3345588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200904T153911_20200904T153910_T21XWA_7799_0,-0.41967975206611574,-0.098355696,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200904T153911_20200904T153910_T21XWA_7942_0,-0.13736025652136233,-0.022281578,"{""type"":""MultiPoint"",""coordinates"":[]}"
20200904T153911_20200904T153910_T21XWA_8144_0,-0.04738421955403088,-0.011495449,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190920T181029_20190920T181027_T18XWL_4469_0,-0.19254852849092047,-0.25256673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190920T181029_20190920T181027_T18XWL_4625_0,-0.505097312326228,-0.10371075,"{""type"":""MultiPoint"",""coordinates"":[]}"
20190920T181029_20190920T181027_T18XWL_6150_0,-0.5783582089552239,-0.06127996,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFR_82_0,-1.5922444183313749,-0.046996936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFR_361_0,-0.9084302325581395,-0.0356837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFR_1236_0,-1.26713532513181,-0.04104754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFR_2779_0,-1.3963963963963963,-0.036321033,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFR_3871_0,-2.590738423028786,-0.0480167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFR_7399_0,-1.065496709495456,-0.038531277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519T143751_20220519T144151_T22VFR_7682_0,-4.006444683136412,-0.04258477,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_558_0,-0.08590774439272113,-0.037627432,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_986_0,-0.057384148982243394,-0.010616278,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_1049_0,-0.07646116893514812,-0.012130835,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_1396_0,-0.18115942028985507,-0.028296115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_1520_0,10.280172413793103,-0.239819,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_1560_0,0.3437783832879201,-0.19535483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_1564_0,-0.13462598786987687,-0.020957014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_1634_0,-0.48059852903880296,-0.22845088,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_1888_0,-0.01251220703125,-0.002770832,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_1909_0,0.015405112832042635,0.0028164727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_2177_0,-0.09930605407992343,-0.01930083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_2401_0,-0.016200545702592085,-0.0032984202,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_2977_0,0.0048481643086958435,0.0011415525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_3349_0,0.2939490706624089,-0.168703,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_3666_0,0.023235119636147918,0.005482968,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_4144_0,-0.15288978494623656,-0.018933352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_4185_0,-0.5697151424287856,-0.2159091,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_4338_0,-0.08906171600602107,-0.013305016,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_4988_0,-0.04930966469428008,-0.009571589,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_5263_0,-0.15942028985507245,-0.014754098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_6028_0,-0.0742277915236651,-0.014551713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_6152_0,-0.20261437908496732,-0.04483892,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_6284_0,-0.017828200972447326,-0.0046186144,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_6406_0,-0.08092368118101172,-0.014807013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_6612_0,-0.30412647374062163,-0.035270356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_6783_0,-0.17439982775325655,-0.022829764,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_7247_0,-0.1497504159733777,-0.022116218,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_7696_0,0.07724794183684379,0.027333776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_8007_0,-0.017477045075125208,-0.0044909175,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_8225_0,-0.24328593996840442,-0.023820572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_8415_0,0.4902736043017555,-0.14298894,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_8685_0,-0.07166050834173104,-0.019789735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_8889_0,0.11152416356877323,0.042198993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_9290_0,-0.12949864780528395,-0.01808673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_9331_0,-1.3456865127582018,-0.04209826,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_9340_0,0.0698782424563261,0.052071005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170830T192911_20170830T192905_T19XEK_9359_0,-0.061946902654867256,-0.011081794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T151811_20230725T152227_T22WDE_2139_0,1.469836400817996,-0.15455604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T151811_20230725T152227_T22WDE_4589_0,0.13933415536374846,0.15100223,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T151811_20230725T152227_T22WDE_4704_0,-1.837831084457771,-0.10446701,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T151811_20230725T152227_T22WDE_4916_0,1.1373858525282814,-0.14745119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T151811_20230725T152227_T22WDE_6364_0,3.1866496598639453,-0.15697978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T151811_20230725T152227_T22WDE_8037_0,0.017139035197725944,0.013170575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230725T151811_20230725T152227_T22WDE_9339_0,-0.4841225626740947,-0.11220142,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170608T173901_20170608T173904_T20XMP_365_0,-0.9841055123435914,-0.037582334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170608T173901_20170608T173904_T20XMP_775_0,-0.6013133208255159,-0.03560122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170608T173901_20170608T173904_T20XMP_1379_0,-1.2803171641791045,-0.06697572,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170608T173901_20170608T173904_T20XMP_2817_0,-0.783661522086216,-0.03410736,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170608T173901_20170608T173904_T20XMP_3976_0,-34.900000000000006,-0.059002537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170608T173901_20170608T173904_T20XMP_5574_0,-1.0006027727546716,-0.03970342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170608T173901_20170608T173904_T20XMP_7278_0,-0.47953848927348114,-0.028700907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170608T173901_20170608T173904_T20XMP_7744_0,-0.6531141868512111,-0.03451034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170608T173901_20170608T173904_T20XMP_8551_0,-0.7095158597662771,-0.033808738,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170608T173901_20170608T173904_T20XMP_9892_0,-0.6237197869725521,-0.038131613,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_775_0,-0.35870663523071744,-0.025290905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_1352_0,-0.22758620689655173,-0.022033384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_1379_0,-0.49705822682085615,-0.03285944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_1740_0,-1.1493582263710618,-0.043066386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_1817_0,0.004099480732440558,9.1827364E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_2163_0,-0.28751952293056937,-0.02354788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_3976_0,-1.7699115044247788,-0.05648038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_3991_0,-0.12010054929708594,-0.018210052,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_4185_0,-18.6046511627907,-0.083016254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_4668_0,-0.9510550996483002,-0.045572642,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_5574_0,-0.4886085482959895,-0.03290433,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_6406_0,-0.2872239533938491,-0.024682734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_6612_0,-0.1689301093077178,-0.017815556,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_7278_0,-0.34549389395578917,-0.0272113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_7286_0,-0.3796095444685466,-0.026044896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_7353_0,-0.4649035262807718,-0.034739915,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_7632_0,-1.7751884852638793,-0.034277394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_8007_0,-0.9212481426448738,-0.03861124,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_8225_0,-0.2530334418467002,-0.021973785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_8513_0,-0.21541812900883456,-0.021453537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_8786_0,-0.19351464435146443,-0.022039114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20180521T181919_20180521T181918_T20XMP_9359_0,-0.2038382920735862,-0.021390693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210826T150759_20210826T150906_T22WDU_4759_0,5.088022794342118E-4,3.5323208E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210611T185921_20210611T185917_T19XEL_1909_0,-0.05798512747875354,-0.047241256,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210611T185921_20210611T185917_T19XEL_2427_0,-0.44601260619347766,-0.043115437,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210611T185921_20210611T185917_T19XEL_3899_0,-0.45610190384878785,-0.04648241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210611T185921_20210611T185917_T19XEL_5152_0,-0.5065926439972241,-0.09187526,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210611T185921_20210611T185917_T19XEL_5263_0,-0.510162184356395,-0.033894837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20210611T185921_20210611T185917_T19XEL_8647_0,-0.6723386594729197,-0.09512625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T142031_20220821T142327_T23VMH_1123_0,0.26441457375309513,0.30814153,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T142031_20220821T142327_T23VMH_1216_0,0.07008086253369272,0.094736844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T142031_20220821T142327_T23VMH_3420_0,-0.05793319415448851,-0.26117647,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T142031_20220821T142327_T23VMH_3577_0,-0.05862884160756501,-0.30243903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T142031_20220821T142327_T23VMH_5296_0,0.33399071187734586,0.40045768,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T142031_20220821T142327_T23VMH_8079_0,0.011987025807361443,0.016781837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T142031_20220821T142327_T23VMH_9399_0,0.5277822002865785,0.55886483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220821T142031_20220821T142327_T23VMH_9857_0,0.5488593603010348,0.5947754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170912T152809_20170912T152922_T22WEC_6323_0,-0.23821989528795812,-0.02184874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510T190921_20220510T190917_T19XDH_4739_0,-0.10547646264158786,-0.012326188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510T190921_20220510T190917_T19XDH_4889_0,-0.28631138975966564,-0.035263836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510T190921_20220510T190917_T19XDH_6684_0,-0.10505612587546771,-0.0125652645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510T190921_20220510T190917_T19XDH_6757_0,-0.10795935647756139,-0.012420847,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510T190921_20220510T190917_T19XDH_9231_0,-0.2125769777356703,-0.022769075,"{""type"":""MultiPoint"",""coordinates"":[]}"
20230927T191059_20230927T191053_T20XMN_4035_0,0.33575581395348836,-0.093966104,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T153912_20160607T153912_T21WWV_835_0,0.1772620488360504,0.12493728,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T153912_20160607T153912_T21WWV_1110_0,-0.8807402330363262,-0.10606686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T153912_20160607T153912_T21WWV_4192_0,-0.050392767155772934,-0.036247335,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T153912_20160607T153912_T21WWV_4490_0,-0.01999887330291251,-0.015767267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T153912_20160607T153912_T21WWV_5521_0,0.048326865343779744,0.038984053,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T153912_20160607T153912_T21WWV_5621_0,-0.7959153025979877,-0.09960534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T153912_20160607T153912_T21WWV_5923_0,-0.6860321384425216,-0.08266837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T153912_20160607T153912_T21WWV_6441_0,0.12325612894487337,0.09219858,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T153912_20160607T153912_T21WWV_6463_0,0.07677122175915771,0.073272854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T153912_20160607T153912_T21WWV_7981_0,-0.7455279232111693,-0.098778814,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T153912_20160607T153912_T21WWV_8741_0,0.08308544466099088,0.04847397,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T153912_20160607T153912_T21WWV_9736_0,-0.22340462407709105,-0.09500995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160607T153912_20160607T153912_T21WWV_9872_0,-1.2284849631170798,-0.11566201,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170624T193901_20170624T193901_T21XVL_1279_0,-0.7407667462435051,-0.07784254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170624T193901_20170624T193901_T21XVL_6944_0,-0.5145838273654256,-0.057135336,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510T172901_20220510T172902_T19XDG_1024_0,-0.11649457241196717,-0.014089017,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510T172901_20220510T172902_T19XDG_1605_0,-0.21343133674214754,-0.038136803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510T172901_20220510T172902_T19XDG_3639_0,-0.2109107169473841,-0.018536713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510T172901_20220510T172902_T19XDG_4851_0,-0.12393432270287338,-0.035665605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510T172901_20220510T172902_T19XDG_5940_0,-0.10533371636502921,-0.013644257,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510T172901_20220510T172902_T19XDG_6607_0,-0.10665804783451843,-0.0073850285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510T172901_20220510T172902_T19XDG_8214_0,-0.010442260442260442,-0.0021978023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510T172901_20220510T172902_T19XDG_8361_0,-0.09439484852919655,-0.0074227517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510T172901_20220510T172902_T19XDG_8714_0,-0.04378998956300767,-0.01869974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510T172901_20220510T172902_T19XDG_8785_0,-0.13826428093005455,-0.015065422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510T172901_20220510T172902_T19XDG_9604_0,-0.25940076412628194,-0.015473192,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170712T185921_20170712T185916_T20XNP_1154_0,-0.7940663176265271,-0.059052564,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170712T185921_20170712T185916_T20XNP_1910_0,-19.80072463768116,-0.08826617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170712T185921_20170712T185916_T20XNP_7214_0,-1.4683377308707124,-0.06383711,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170712T185921_20170712T185916_T20XNP_7545_0,-0.7826513452914797,-0.07455116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170712T185921_20170712T185916_T20XNP_7964_0,-4.3375,-0.07943533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170712T185921_20170712T185916_T20XNP_9188_0,-0.43732553502592053,-0.033581708,"{""type"":""MultiPoint"",""coordinates"":[]}"
20170712T185921_20170712T185916_T20XNP_9305_0,-1.6163718348942075,-0.0647492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T173912_20160603T173907_T20XNK_1063_0,-0.6191173394687304,-0.034563288,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T173912_20160603T173907_T20XNK_1453_0,-0.30865331618592684,-0.019530341,"{""type"":""MultiPoint"",""coordinates"":[]}"
20160603T173912_20160603T173907_T20XNK_3504_0,-0.4671857619577308,-0.023542602,"{""type"":""MultiPoint"",""coordinates"":[]}"
